time,ph7_1,ph7_2,ph7_3,,,ph1_1,ph1_2,ph1_3,,,ph3_1,ph3_2,ph3_3,,,ph5_1,ph5_2,ph5_3,,,ph9_1,ph9_2,ph9_3,,,ph11_1,ph11_2,ph11_3
253.9,0.563503,0.562914,0.4977478,,,1.6822283,1.4666392,1.0273319,,,1.0466123,1.0205088,1.2240289,,,0.5297502,0.5218307,0.5514326,,,0.5414479,0.5485924,0.5605757,,,0.930541,0.5619799,0.6434832
254,0.5627784,0.5564329,0.4932491,,,1.6859519,1.4571278,1.0295731,,,1.0542091,1.0262955,1.2469845,,,0.5185765,0.5251401,0.5571909,,,0.5433819,0.5516447,0.5527233,,,0.9265479,0.54441,0.6382972
254.1,0.5592519,0.5621932,0.4933081,,,1.6814348,1.4508511,1.064463,,,1.075073,1.0231408,1.2534446,,,0.5264473,0.5221215,0.5576511,,,0.5350057,0.5500135,0.5511543,,,0.9148741,0.5420745,0.6566367
254.2,0.5680881,0.5607635,0.4942629,,,1.6915941,1.4643036,1.0570587,,,1.0386549,1.0116713,1.2061059,,,0.5219746,0.5204343,0.5618716,,,0.5459519,0.5593706,0.5469049,,,0.8986601,0.5267296,0.6534171
254.3,0.5594158,0.5646504,0.4935759,,,1.7003039,1.4908104,1.0933067,,,1.06213,1.0280299,1.2280189,,,0.5239734,0.5136132,0.5538103,,,0.5371302,0.5454035,0.5398908,,,0.8931888,0.5396932,0.6422303
254.4,0.5551901,0.5620295,0.4933529,,,1.7067704,1.4720428,1.0597761,,,1.0809609,1.0330768,1.1995838,,,0.5176926,0.5210629,0.5444854,,,0.5357438,0.5421609,0.5438386,,,0.8791686,0.5467526,0.641256
254.5,0.5542901,0.5556836,0.4978476,,,1.6925957,1.4846427,1.0577044,,,1.1241723,1.0454655,1.2199446,,,0.520698,0.5312063,0.5502024,,,0.5429244,0.557368,0.5486226,,,0.9246389,0.5437833,0.6504533
254.6,0.5667166,0.5548325,0.4921096,,,1.6898998,1.4700267,1.0491704,,,1.1292268,1.0667878,1.2009052,,,0.5248654,0.5226507,0.546483,,,0.5297833,0.5552734,0.5536435,,,0.9118818,0.5318499,0.6431175
254.7,0.5636384,0.5654284,0.4925352,,,1.6914257,1.5042216,1.0327727,,,1.1584271,1.0441307,1.2282962,,,0.5237968,0.5173383,0.5300267,,,0.5347812,0.5561472,0.5504512,,,0.9157678,0.5389642,0.6525702
254.8,0.5646145,0.561032,0.4983732,,,1.7148407,1.5092711,1.0479428,,,1.178495,1.0605564,1.182067,,,0.5225253,0.5222103,0.5261458,,,0.5330613,0.5520216,0.5365217,,,0.93442,0.5281579,0.6714313
254.9,0.5558605,0.5582752,0.4955107,,,1.7130705,1.5192122,1.0230451,,,1.1676306,1.045159,1.2206275,,,0.5258629,0.5381485,0.5413675,,,0.5334782,0.543314,0.5362658,,,0.9159471,0.5294962,0.6759648
255,0.5598697,0.5667055,0.4871058,,,1.7206928,1.5050411,1.0339352,,,1.1512967,1.0225346,1.1912211,,,0.5214538,0.542762,0.5352533,,,0.5287266,0.5522496,0.5433631,,,0.9040315,0.5316142,0.6668708
255.1,0.5626829,0.5583959,0.4849566,,,1.7594941,1.4759173,1.0316135,,,1.1671292,0.9669777,1.2399825,,,0.5298965,0.5211939,0.5357076,,,0.5364085,0.5505511,0.5448138,,,0.8627427,0.5326599,0.6527495
255.2,0.5756909,0.5603084,0.4894548,,,1.7231095,1.4424467,1.0165,,,1.1434058,0.9702913,1.1875111,,,0.5207574,0.5200577,0.5308295,,,0.5370025,0.5479843,0.5382459,,,0.8974035,0.5324905,0.655282
255.3,0.5663632,0.5681779,0.4912789,,,1.7193335,1.4623649,1.0240582,,,1.1423405,0.9521616,1.2240826,,,0.5217823,0.5249377,0.5269062,,,0.5335683,0.5453874,0.5388494,,,0.9104977,0.5216059,0.6521674
255.4,0.5697734,0.5629719,0.4902032,,,1.7381058,1.4765702,1.0362694,,,1.1642593,0.9481985,1.1842216,,,0.5183861,0.5242082,0.5224345,,,0.533495,0.545849,0.5388682,,,0.9077612,0.533222,0.6437712
255.5,0.5673909,0.5611994,0.4868248,,,1.7196438,1.4609594,1.0716032,,,1.1587003,0.96749,1.1508447,,,0.5230377,0.5270315,0.5353737,,,0.5451666,0.5412236,0.5274715,,,0.9155546,0.5264295,0.6392673
255.6,0.5653077,0.5525213,0.4929983,,,1.721895,1.4900684,1.0517195,,,1.1551759,0.9945632,1.1725665,,,0.5230908,0.510736,0.539336,,,0.5368769,0.5573908,0.5442122,,,0.9025679,0.5164868,0.6364434
255.7,0.567031,0.5585842,0.4933457,,,1.7137166,1.4461848,1.0401769,,,1.1447507,1.0085765,1.1555423,,,0.5205132,0.5210165,0.529769,,,0.5414314,0.5652008,0.5436499,,,0.9041821,0.5205937,0.6469965
255.8,0.555868,0.5511483,0.4924399,,,1.7177098,1.4590777,1.0254954,,,1.183606,1.0375214,1.1398,,,0.5235941,0.5130776,0.5278057,,,0.5413686,0.5576844,0.5376422,,,0.9095425,0.5324008,0.6644998
255.9,0.5634409,0.5583398,0.5004627,,,1.7198735,1.4384432,1.0465598,,,1.1919501,1.0173326,1.1622592,,,0.529808,0.5114434,0.531603,,,0.5443156,0.5475329,0.5519491,,,0.9219781,0.5394582,0.6561462
256,0.5587221,0.5577037,0.4921081,,,1.7505563,1.4417125,1.0839748,,,1.1652663,1.0342789,1.1487716,,,0.5169098,0.5255538,0.5301264,,,0.5409023,0.5548802,0.5599948,,,0.9136364,0.5443109,0.6560197
256.1,0.5532557,0.5502372,0.4914716,,,1.7596707,1.4271829,1.0929362,,,1.1311154,1.0638069,1.1254143,,,0.5245644,0.5109006,0.5326291,,,0.5392637,0.5527601,0.5464357,,,0.9190153,0.5468463,0.6720685
256.2,0.5568698,0.5561606,0.4999217,,,1.7684647,1.4441887,1.0748791,,,1.1246986,1.044132,1.1221148,,,0.5320834,0.5145211,0.531739,,,0.5434033,0.548866,0.5676084,,,0.9299902,0.5392362,0.6641144
256.3,0.5590454,0.554319,0.4988254,,,1.7683438,1.4591892,1.0780414,,,1.0967621,1.0417861,1.1180317,,,0.5386864,0.5123739,0.5431755,,,0.5345676,0.5592658,0.5601563,,,0.9097753,0.5434489,0.6661493
256.4,0.553587,0.5651221,0.5072582,,,1.773333,1.4558126,1.0988226,,,1.117674,1.0296606,1.1632394,,,0.5333184,0.5131141,0.5294081,,,0.5330989,0.5497836,0.5603489,,,0.8948009,0.5430737,0.6855208
256.5,0.5648962,0.5485368,0.4998608,,,1.7759089,1.4536145,1.0919824,,,1.0915368,1.0422345,1.1333097,,,0.5323181,0.525059,0.5196522,,,0.5216309,0.5602297,0.5638924,,,0.9277555,0.5425034,0.6873033
256.6,0.5639937,0.5624026,0.4990296,,,1.7620625,1.4376183,1.090409,,,1.0873035,1.0344638,1.1124051,,,0.5310168,0.5261309,0.5255,,,0.5454338,0.5556265,0.5637636,,,0.9162204,0.544417,0.6726951
256.7,0.5538658,0.5741096,0.4943978,,,1.7600906,1.4674014,1.070272,,,1.0940518,1.0359943,1.1434566,,,0.5317602,0.518073,0.5326039,,,0.5424283,0.5589675,0.5606069,,,0.8966533,0.5441619,0.6770963
256.8,0.5686767,0.5652598,0.4978991,,,1.7673546,1.4482969,1.0642858,,,1.0686246,1.046147,1.1876312,,,0.5280253,0.5231429,0.5292581,,,0.5489002,0.5588681,0.5449665,,,0.8721599,0.5577629,0.6716311
256.9,0.5757328,0.5588442,0.4928668,,,1.7804288,1.4801913,1.0920405,,,1.0545391,1.0522038,1.175177,,,0.533176,0.527908,0.5276969,,,0.5389289,0.5492936,0.5472833,,,0.8655847,0.5450709,0.6680864
257,0.5656046,0.5555818,0.492133,,,1.7742642,1.4913895,1.0580715,,,1.0103151,1.0267576,1.1974012,,,0.5239487,0.5219346,0.5301314,,,0.5298621,0.549583,0.5482677,,,0.8943849,0.5413883,0.68268
257.1,0.5648612,0.5495676,0.4929936,,,1.7566051,1.4763744,1.0348834,,,1.0093356,1.0112144,1.2047983,,,0.5248432,0.519513,0.525991,,,0.5320851,0.5625489,0.5451214,,,0.87731,0.5405022,0.6777352
257.2,0.560008,0.5472936,0.4876251,,,1.751117,1.4945025,1.0246909,,,1.0281198,1.0140029,1.2339872,,,0.5186006,0.5294196,0.5213824,,,0.523193,0.5739445,0.5438032,,,0.9061149,0.5541587,0.6838167
257.3,0.5624105,0.5425079,0.4912542,,,1.7786156,1.4753046,1.0353658,,,1.0665283,0.9948382,1.2185953,,,0.5364669,0.5229708,0.5276508,,,0.5327909,0.5696002,0.5489867,,,0.8666899,0.5517853,0.6811572
257.4,0.5704586,0.551281,0.4888787,,,1.7749232,1.4520631,1.0626082,,,1.0182939,1.0002661,1.1827875,,,0.524571,0.5267882,0.5293618,,,0.5409679,0.576875,0.5393793,,,0.8883048,0.5389732,0.6542359
257.5,0.5580829,0.55108,0.4990605,,,1.7721894,1.4241319,1.0897127,,,1.0177082,0.9610726,1.2033176,,,0.5258365,0.5294248,0.5271233,,,0.5456989,0.5631651,0.5444152,,,0.8906825,0.523325,0.6696627
257.6,0.5608841,0.5752304,0.4919757,,,1.7823981,1.4276114,1.084868,,,1.0196203,0.9673436,1.2218782,,,0.5292956,0.5190194,0.5206113,,,0.5350836,0.5592045,0.5398427,,,0.8999492,0.5294282,0.6649078
257.7,0.5612652,0.5728898,0.509573,,,1.8125665,1.4229871,1.1071174,,,1.0587565,0.9498543,1.2206907,,,0.5254088,0.5269981,0.5239828,,,0.5366375,0.5563917,0.5368153,,,0.8863312,0.5269241,0.6749523
257.8,0.5560392,0.5619908,0.5085866,,,1.7962929,1.4269445,1.1095735,,,1.0554886,0.9150612,1.2002826,,,0.5229358,0.526832,0.5240294,,,0.5294018,0.5619374,0.536496,,,0.8648571,0.5277896,0.6739775
257.9,0.5635255,0.5669677,0.4912974,,,1.8000796,1.4443545,1.0723581,,,1.0302776,0.9132917,1.1652348,,,0.5286816,0.5371351,0.5312889,,,0.5294969,0.5588685,0.5430863,,,0.8811721,0.5265859,0.6892812
258,0.5619431,0.5679036,0.4976486,,,1.7868896,1.4650892,1.0410476,,,1.019869,0.9172574,1.1586996,,,0.5149332,0.5219276,0.5290015,,,0.5375875,0.5568053,0.5434651,,,0.8832982,0.5267879,0.6742251
258.1,0.556444,0.5736172,0.4887497,,,1.7777941,1.4883497,1.0703764,,,1.0282094,0.9144925,1.1464869,,,0.5235772,0.5179234,0.5339894,,,0.5333637,0.557233,0.5380524,,,0.8996165,0.5206852,0.6727037
258.2,0.5614923,0.5739451,0.4872581,,,1.7571869,1.5126427,1.0451713,,,1.0295163,0.8744539,1.1691104,,,0.5457567,0.5055841,0.5238752,,,0.543437,0.562139,0.5357868,,,0.8971362,0.5308647,0.6805895
258.3,0.563664,0.5565957,0.4929919,,,1.7995707,1.522717,1.0763191,,,1.0559912,0.8958666,1.1603546,,,0.5300143,0.5231267,0.5237303,,,0.5429826,0.5633401,0.5476189,,,0.9248805,0.5341758,0.6621279
258.4,0.5670653,0.5658746,0.4934353,,,1.7983235,1.5221858,1.1109143,,,1.0313587,0.8980125,1.1735646,,,0.5230277,0.5130889,0.5378447,,,0.5661849,0.5723388,0.5475588,,,0.9295709,0.5344399,0.6582125
258.5,0.5636403,0.556529,0.492267,,,1.8296394,1.5263864,1.0967691,,,1.0761462,0.9018518,1.1525854,,,0.5242701,0.520658,0.5237167,,,0.5589024,0.5618553,0.5418715,,,0.9247445,0.534759,0.6535614
258.6,0.5562387,0.5651379,0.4927904,,,1.8203558,1.5237292,1.072812,,,1.0694543,0.9033839,1.1423552,,,0.5163701,0.512757,0.5169821,,,0.551971,0.5612924,0.5479134,,,0.929947,0.5267119,0.6657084
258.7,0.5564833,0.5584697,0.4920174,,,1.8467195,1.5503873,1.0446184,,,1.083654,0.920157,1.1550394,,,0.5209036,0.5227827,0.5302591,,,0.5511847,0.5555317,0.5494278,,,0.9289265,0.5422963,0.6792795
258.8,0.5516134,0.5568091,0.5044231,,,1.8570079,1.5507234,1.0518831,,,1.0391427,0.9655433,1.1355031,,,0.5169587,0.5274394,0.5384168,,,0.5530039,0.5514504,0.5496181,,,0.9352808,0.5278167,0.6656589
258.9,0.5547034,0.5658962,0.5008584,,,1.848127,1.53188,1.0542397,,,1.0360906,0.9846668,1.152656,,,0.5377406,0.5155585,0.5312823,,,0.5472828,0.5320017,0.5506707,,,0.9509499,0.5327917,0.658596
259,0.5405459,0.5572591,0.4876119,,,1.8302975,1.5439619,1.0398763,,,1.0263404,0.9928717,1.1247498,,,0.5148199,0.5175329,0.5322888,,,0.5613381,0.5414728,0.5597439,,,0.9301924,0.5439492,0.6599457
259.1,0.5532227,0.5658542,0.4905733,,,1.8151189,1.5521514,1.0424377,,,1.0156281,0.9970624,1.1058935,,,0.5240683,0.5078834,0.5309116,,,0.5441387,0.548975,0.5443493,,,0.9287294,0.533748,0.6764976
259.2,0.5511041,0.5484113,0.5016106,,,1.7896756,1.5566849,1.0790004,,,1.0168132,0.9720293,1.1117973,,,0.5347979,0.5114867,0.532894,,,0.5443171,0.5511911,0.5468249,,,0.9208151,0.5301263,0.6676534
259.3,0.5577024,0.5564494,0.4977779,,,1.7691642,1.5430673,1.0935444,,,0.9829826,0.9986335,1.101117,,,0.5192578,0.5154191,0.5346073,,,0.5448047,0.5583743,0.557946,,,0.9327838,0.527732,0.6588629
259.4,0.5531861,0.5551515,0.4934856,,,1.7881224,1.5188756,1.0696439,,,0.9908876,1.0200875,1.1368922,,,0.511726,0.518019,0.5329951,,,0.5431309,0.5582227,0.5639327,,,0.946479,0.5246735,0.6685577
259.5,0.5626932,0.5545027,0.4985275,,,1.786522,1.5335238,1.0701709,,,1.0056776,1.0379446,1.0934092,,,0.5199759,0.5242124,0.5398561,,,0.5467377,0.5509511,0.5452708,,,0.9387587,0.5344797,0.6720846
259.6,0.5583304,0.562282,0.5071352,,,1.8081861,1.5359983,1.0642316,,,0.9530714,1.0548793,1.0903611,,,0.5165039,0.5272681,0.5370355,,,0.540877,0.5445408,0.5669556,,,0.9240286,0.5398802,0.6751485
259.7,0.5687502,0.5694984,0.5061942,,,1.7917508,1.5309417,1.0761216,,,0.9422388,1.0742058,1.0823889,,,0.5223313,0.5221746,0.5371333,,,0.53616,0.5499405,0.5551463,,,0.9391285,0.5452729,0.6673971
259.8,0.567076,0.5517399,0.4946941,,,1.7570565,1.5352716,1.0858308,,,0.9694588,1.0857494,1.0878386,,,0.528769,0.5130305,0.5451314,,,0.5326383,0.5598082,0.5586584,,,0.9402151,0.5272499,0.6923462
259.9,0.5690829,0.5534164,0.506733,,,1.7715219,1.5422297,1.0919502,,,0.9737638,1.1058534,1.0972545,,,0.5213647,0.5134739,0.5526364,,,0.5314471,0.5655065,0.5553357,,,0.9408336,0.5501024,0.6769716
260,0.5681171,0.5588912,0.5008494,,,1.7794019,1.5335025,1.0892287,,,0.9986611,1.0903561,1.1020973,,,0.5233867,0.5288063,0.5376403,,,0.5312759,0.5574529,0.5459529,,,0.9357374,0.5391839,0.6696981
260.1,0.5616259,0.5466107,0.5050174,,,1.7945085,1.5091512,1.1030668,,,1.0283728,1.0681484,1.0890062,,,0.5264506,0.5135705,0.5368474,,,0.5371702,0.5583343,0.5442967,,,0.9123279,0.5322581,0.6881649
260.2,0.5512457,0.5616846,0.4949448,,,1.8167758,1.5011456,1.0764767,,,1.0175031,1.0617609,1.0722489,,,0.5366109,0.5036493,0.5369915,,,0.5330763,0.5584405,0.5490569,,,0.9184972,0.5339571,0.6889365
260.3,0.5570041,0.558305,0.5043783,,,1.8415706,1.5184813,1.053206,,,1.0003763,1.0387934,1.0796846,,,0.5317121,0.5209589,0.5348613,,,0.5372036,0.570578,0.5607067,,,0.9169364,0.541083,0.6697184
260.4,0.5548649,0.559615,0.501018,,,1.8588809,1.5200813,1.0510156,,,1.0034719,1.0736141,1.1136271,,,0.5321178,0.513926,0.5411204,,,0.5409118,0.570331,0.5622986,,,0.929666,0.541716,0.6656556
260.5,0.5501046,0.5527204,0.5045413,,,1.8630614,1.5051998,1.0683705,,,1.0066222,1.0980459,1.1415881,,,0.5211832,0.5017557,0.5480046,,,0.5384398,0.5496576,0.5462369,,,0.948254,0.5341071,0.6776585
260.6,0.5530068,0.5530545,0.5001896,,,1.8522495,1.5348639,1.0450546,,,1.0447237,1.0780898,1.1184953,,,0.5216621,0.5224192,0.5435918,,,0.5493072,0.5531737,0.5571196,,,0.9481932,0.543367,0.6601488
260.7,0.5523634,0.5556994,0.5075615,,,1.8248229,1.540946,1.0501796,,,1.0322795,1.0380906,1.1105478,,,0.5328614,0.5151284,0.5447631,,,0.5382406,0.5601742,0.5609077,,,0.9765209,0.5490331,0.6658826
260.8,0.5474272,0.558744,0.5005562,,,1.8172657,1.5178753,1.0558586,,,0.9989217,1.0462748,1.1005217,,,0.5282817,0.5135198,0.5501066,,,0.5491264,0.5489724,0.5604889,,,1.0165188,0.5399808,0.6626711
260.9,0.5573217,0.5449361,0.5107118,,,1.8035883,1.5017245,1.0359998,,,0.9839777,1.053241,1.1593661,,,0.5185272,0.5059056,0.5455387,,,0.5365082,0.5481564,0.5435873,,,0.991523,0.5513067,0.6557011
261,0.5495897,0.5565512,0.5106684,,,1.7833956,1.4798354,1.0441605,,,0.9750995,1.055699,1.1299883,,,0.528636,0.5058749,0.5476671,,,0.5400301,0.5518372,0.5531869,,,0.9858601,0.5608532,0.6603031
261.1,0.5614066,0.5633598,0.4873385,,,1.8109998,1.4906344,1.0628424,,,1.0162699,1.0679076,1.1047491,,,0.5246902,0.5209222,0.5371371,,,0.5435035,0.5597704,0.5463777,,,0.9844111,0.5581189,0.6541826
261.2,0.5608714,0.5565013,0.4949258,,,1.8389976,1.4791623,1.0680969,,,0.9980796,1.0742892,1.0899981,,,0.5376077,0.5151074,0.5504406,,,0.5325484,0.5585275,0.5567911,,,1.0199034,0.5623444,0.6355783
261.3,0.5651928,0.5541568,0.4922749,,,1.8231035,1.4640808,1.0804005,,,1.0338926,1.0848433,1.1074663,,,0.5275025,0.5060064,0.5494123,,,0.5398455,0.5606769,0.5656661,,,1.0232,0.5530829,0.6482045
261.4,0.5610782,0.5600052,0.5052274,,,1.8204534,1.4915441,1.0769961,,,1.0512338,1.0659205,1.1068286,,,0.5211607,0.5101548,0.5463699,,,0.5395398,0.5624138,0.5581524,,,1.0250561,0.5506585,0.6348987
261.5,0.5589039,0.5612502,0.5041228,,,1.7752621,1.4854114,1.0628605,,,1.0518779,1.0587476,1.104787,,,0.5255657,0.5197164,0.5472537,,,0.5446532,0.5645767,0.5684769,,,0.9967391,0.5469515,0.6545669
261.6,0.5584454,0.5521847,0.5016257,,,1.7343506,1.4639055,1.0472913,,,1.0295895,1.0813506,1.127216,,,0.5245395,0.5065843,0.5507641,,,0.542386,0.5568635,0.5666195,,,1.0043161,0.5381539,0.6690549
261.7,0.5703009,0.5547537,0.5055826,,,1.7504323,1.4733533,1.0614979,,,1.0455358,1.0740265,1.0992299,,,0.5238721,0.5119644,0.5491487,,,0.5433433,0.5590813,0.5489199,,,0.974435,0.5480726,0.6780962
261.8,0.550419,0.5455167,0.5090154,,,1.7653427,1.5224587,1.0527519,,,1.0273237,1.076247,1.1411055,,,0.5187224,0.5145563,0.5558456,,,0.5543692,0.5554281,0.548408,,,1.0059847,0.5630336,0.6871344
261.9,0.561573,0.5465298,0.5144914,,,1.769599,1.4987137,1.0702075,,,1.0484349,1.0505996,1.1373538,,,0.510496,0.5181602,0.552304,,,0.5436784,0.5572522,0.5657657,,,0.988049,0.557329,0.6750512
262,0.5607555,0.5567045,0.5184045,,,1.7395791,1.5118828,1.0753233,,,1.0494882,1.0674427,1.1499784,,,0.5063051,0.5174557,0.5451331,,,0.5483083,0.5596994,0.5512702,,,0.9788619,0.5694415,0.6778187
262.1,0.5561101,0.5501829,0.5051117,,,1.7457869,1.5045098,1.059574,,,1.0385685,1.064566,1.1377945,,,0.5084272,0.5085767,0.5442647,,,0.5552502,0.5626554,0.546203,,,0.9439834,0.5704874,0.6689504
262.2,0.5560498,0.5536684,0.5017597,,,1.7564609,1.4922276,1.0756271,,,1.0261674,1.0303917,1.1326751,,,0.5144078,0.5035408,0.5438573,,,0.5474126,0.5550196,0.5486993,,,0.9249992,0.5613245,0.6786253
262.3,0.554807,0.5494531,0.5021904,,,1.73041,1.5001613,1.0637839,,,1.022187,1.0365291,1.0968969,,,0.5115033,0.5191911,0.544891,,,0.5471324,0.5588591,0.5405941,,,0.912515,0.5768271,0.6771997
262.4,0.5604298,0.5357693,0.5133833,,,1.7093318,1.5054641,1.0838252,,,1.0478786,1.0420241,1.1200368,,,0.5091773,0.5211461,0.548867,,,0.5515405,0.5584347,0.5449938,,,0.9175718,0.5670922,0.6852745
262.5,0.5467975,0.5396545,0.5071115,,,1.7017798,1.4693644,1.0790421,,,1.0594647,1.0209739,1.1421487,,,0.513217,0.5172846,0.5380515,,,0.5621273,0.5587222,0.5432125,,,0.9370717,0.5531409,0.6685339
262.6,0.5627197,0.5455527,0.5061018,,,1.7418224,1.4992015,1.0867164,,,1.0775931,1.0397977,1.132728,,,0.5169571,0.51818,0.5426006,,,0.5635292,0.5715224,0.5601673,,,0.9429264,0.5647447,0.6792672
262.7,0.5649828,0.535961,0.5123469,,,1.6817244,1.4799622,1.1001537,,,1.068368,1.0172195,1.1356978,,,0.5077161,0.5135433,0.5522096,,,0.5509372,0.5768551,0.5518349,,,0.9390011,0.5810429,0.6775829
262.8,0.5644692,0.5369341,0.5088953,,,1.69879,1.4787867,1.0908132,,,1.0282701,1.0261356,1.1502736,,,0.5197359,0.5162036,0.5447817,,,0.5542094,0.5745086,0.5631859,,,0.944164,0.5793979,0.6805635
262.9,0.5629961,0.5390704,0.5147213,,,1.70243,1.4893024,1.0756376,,,1.0442836,1.0332313,1.1471527,,,0.5164177,0.5151945,0.5387182,,,0.5579953,0.5705869,0.5475708,,,0.9334155,0.5677128,0.6801621
263,0.5655451,0.5359154,0.5007321,,,1.6608859,1.4759411,1.060694,,,1.0624377,1.0294755,1.1242123,,,0.5062398,0.5100255,0.5558337,,,0.5639533,0.5760102,0.5590958,,,0.9757934,0.5440179,0.6899331
263.1,0.5639482,0.5349711,0.4985951,,,1.6540592,1.4989651,1.0651584,,,1.0721103,1.0071683,1.1269424,,,0.5065256,0.5120218,0.5528941,,,0.5602602,0.5715809,0.5540015,,,1.0019109,0.5475368,0.679088
263.2,0.5579301,0.5286946,0.5071527,,,1.6513253,1.478497,1.0765918,,,1.0402446,1.0186408,1.1267841,,,0.5083729,0.5145956,0.5644516,,,0.5566185,0.5623837,0.5353421,,,0.9850039,0.5476137,0.6843643
263.3,0.5516458,0.5328574,0.5134397,,,1.6586598,1.4806569,1.1228644,,,1.0257694,1.0057555,1.1087052,,,0.521418,0.5076779,0.539274,,,0.5633926,0.5423276,0.54195,,,1.0134088,0.5507663,0.671354
263.4,0.5549145,0.5393929,0.5116409,,,1.6465461,1.4860318,1.1498094,,,1.0403849,1.0242575,1.1289537,,,0.509424,0.5053844,0.5693333,,,0.5633544,0.5473338,0.5422913,,,0.992663,0.5372859,0.6890558
263.5,0.5498555,0.5362626,0.5094419,,,1.6485746,1.4683429,1.1375611,,,1.0157983,1.0258784,1.1425227,,,0.5175043,0.5149981,0.5495532,,,0.5485051,0.5606475,0.5542338,,,1.0100919,0.5460888,0.6840036
263.6,0.5471005,0.5340636,0.513921,,,1.6728885,1.4774529,1.0894912,,,1.0130854,1.0129049,1.1458892,,,0.5203143,0.5098537,0.5510683,,,0.556535,0.5499436,0.5468699,,,1.010904,0.5342918,0.664008
263.7,0.5546224,0.5277175,0.5066673,,,1.6899137,1.4483473,1.0979804,,,1.0147201,0.9929273,1.1673634,,,0.5192085,0.5148731,0.5503326,,,0.5399247,0.5559604,0.5487043,,,1.0248332,0.5438527,0.6661546
263.8,0.5488018,0.5359446,0.4873418,,,1.6817697,1.4667426,1.104947,,,1.0088352,0.9795305,1.1910615,,,0.5315303,0.5296457,0.5524324,,,0.5460874,0.5596843,0.5483913,,,1.0389043,0.539379,0.6496266
263.9,0.5454736,0.5312939,0.4939925,,,1.6458404,1.4381337,1.103555,,,0.991367,1.0126561,1.2319601,,,0.507223,0.543602,0.5535419,,,0.5488029,0.5590897,0.5477757,,,1.0325078,0.5316113,0.644272
264,0.5504603,0.5340529,0.5040243,,,1.604545,1.4717708,1.1053743,,,0.9564443,1.0205655,1.2334967,,,0.5122655,0.5371774,0.5537634,,,0.5399647,0.5536278,0.5433894,,,0.9957986,0.5343616,0.6482333
264.1,0.5544789,0.5358077,0.5083018,,,1.607743,1.4597577,1.1447767,,,0.9769073,0.9831979,1.2205834,,,0.5116885,0.5373048,0.5522207,,,0.5530074,0.5624254,0.5442786,,,0.9867773,0.5416994,0.6591849
264.2,0.5532807,0.5421092,0.4974477,,,1.6068627,1.4746807,1.1316719,,,0.9951688,0.9967238,1.1778271,,,0.5216361,0.5310611,0.5447745,,,0.5558828,0.5551275,0.548045,,,1.0156438,0.5521201,0.6637335
264.3,0.5519507,0.5295851,0.5041865,,,1.5908928,1.4976919,1.1405602,,,1.0299703,1.0003029,1.1647372,,,0.5245065,0.5182471,0.5472379,,,0.5471001,0.5507916,0.5526069,,,1.0047157,0.5452008,0.6622165
264.4,0.5549636,0.5320591,0.500677,,,1.5679257,1.4648889,1.1605635,,,1.0278801,1.0052352,1.1453774,,,0.5128924,0.5156775,0.5544548,,,0.5508406,0.5490726,0.5309561,,,1.0225325,0.5408912,0.6558769
264.5,0.5664542,0.5350623,0.5065234,,,1.5941772,1.4765414,1.1862347,,,1.0180626,1.0087314,1.1844182,,,0.5165681,0.5233681,0.546435,,,0.5542356,0.5511874,0.5377363,,,0.9652365,0.5395136,0.6538579
264.6,0.555219,0.5423791,0.5072027,,,1.6123707,1.4451008,1.1667883,,,1.0332555,1.0292697,1.1538078,,,0.5187086,0.5209544,0.5496365,,,0.5493223,0.5560084,0.5450073,,,0.9409192,0.5485772,0.6596743
264.7,0.5608159,0.5368385,0.5067867,,,1.5940287,1.4426241,1.1488917,,,1.029101,1.0120561,1.0993942,,,0.5272716,0.5259338,0.5607613,,,0.5515193,0.5550205,0.5432965,,,0.95355,0.537956,0.6656766
264.8,0.556511,0.5326282,0.5079767,,,1.5903549,1.4441968,1.1743306,,,1.0308911,1.0198951,1.1030095,,,0.5148243,0.5242239,0.5534244,,,0.5540468,0.5625277,0.5648277,,,0.9618378,0.538259,0.6535687
264.9,0.5604793,0.5227007,0.4974555,,,1.6379195,1.4694172,1.1563656,,,0.9933462,1.0595496,1.1078297,,,0.5215939,0.5214289,0.5597476,,,0.5532783,0.5681133,0.5188532,,,0.9203864,0.5340425,0.6646681
265,0.5562889,0.5270821,0.4937059,,,1.6169565,1.4482027,1.1412034,,,0.9965215,1.0560081,1.1194429,,,0.5200924,0.5251284,0.5606371,,,0.5443198,0.5672957,0.5177343,,,0.9026809,0.5394706,0.658431
265.1,0.5603462,0.5269823,0.4954343,,,1.6152296,1.4044275,1.1098396,,,0.9592872,1.0558094,1.1267573,,,0.5299693,0.5197434,0.5578976,,,0.5464029,0.5755904,0.5481833,,,0.9260038,0.5361105,0.6485
265.2,0.557428,0.5285912,0.4927363,,,1.6418058,1.4161782,1.0747474,,,0.9352282,1.0818077,1.1309689,,,0.5359099,0.5318133,0.5571336,,,0.5504853,0.5666626,0.5522751,,,0.9292381,0.5484858,0.6560259
265.3,0.5546467,0.5384468,0.4980454,,,1.6898762,1.4276969,1.0923204,,,0.9828425,1.0912266,1.1290652,,,0.5275183,0.5196213,0.5511981,,,0.5583011,0.5563405,0.5516815,,,0.9259835,0.5518476,0.6592939
